date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2038-11-01,1.5401313617185,84.32388888888889,7.895395136116307,1.6400881772418383,1.6223202415199272,0.36824413761467534,2.797127209040344,8.38735562115384,18.98051451129761,8.36952149800961,67.88465825223058,10.37281730923893,169.39114779602306,15.056714817883485,733.897702048352,10.848249429430576,2133.61837038117,10.842662267645954
2038-11-08,1.4413330225686134,85.19301587301587,7.225484242072208,0.8854398088741257,1.9961213676379965,0.37986841126997156,3.188702081545827,7.216192214601739,9.377405654660196,7.094940025156509,62.41819518421422,9.033279640415108,162.33158809889366,13.993152490244888,734.936703150734,10.849360757216088,2132.342782830486,10.843959767935303
2038-11-15,1.040116334104721,84.95563492063492,5.11444066003539,1.936409440721053,1.9903407317605926,0.43542508057638735,3.848388274839412,5.570755306740375,12.446148136465622,6.266591514125541,59.431531925538756,7.873139328715559,160.3833063398743,12.881377242505947,728.1726855192361,10.84446534654668,2128.3836594623626,10.845771201755792
2038-11-22,3.427723561928822,84.90853174603174,4.789644764383391,1.5409946016687563,1.9305312514201647,0.34029036669276647,6.755699664934785,4.599804601693988,19.81889677021376,4.906691977367634,62.66256378082936,6.873422633749075,170.972526977099,11.745440732566205,730.2373853359393,10.843612031693858,2131.8049009455076,10.848168494759586
2038-11-29,2.3917039317595914,86.85619047619048,3.8980258787182445,1.4269201375364782,2.222421949812633,0.4587268273880353,5.616772054334641,3.7076099285816673,14.44504974304765,3.9785529902015733,58.88462751342756,5.7500715596755505,178.41667297567977,10.666094815416908,730.027463571088,10.841141353783604,2132.114065634179,10.847904547335007
2038-12-06,1.0110247794001308,84.44916666666667,3.6695804822887386,1.2583520793694816,2.028689343077319,0.43830451804775844,3.2385579695958775,3.9169818192006245,9.029807057457216,3.466965484578964,58.928603788730065,4.825466606437316,173.43732585741066,9.630856421124156,730.6629971158284,10.839033671492173,2130.9815985742102,10.847162709263793
2038-12-13,2.3673694452839906,82.05928571428572,3.2879900310967716,1.1270515373896344,3.4935766855737675,0.706456770247148,4.436904256562123,3.6533057853073894,18.351724762053934,3.9676073946146886,65.49386660761196,4.179341184694026,180.8418267109979,8.67815587536784,729.234288671847,10.843562170977997,2128.814307562963,10.849744381468756
2038-12-20,4.365544506122703,84.32313492063491,3.489990078098491,1.8659469158228617,2.2716709181763424,0.4392475798506697,6.894540207241787,3.018712382471652,23.954847988240942,2.7584483494148273,72.53712921573452,3.613354291168612,191.80861007064271,7.696381861458304,735.643712616746,10.837318922817252,2131.0258640447287,10.84522331931908
2038-12-27,0.42455303663022437,83.40555555555555,4.157993731521373,1.4448862319827387,1.5114580119205332,0.4481160711763148,2.354166749516465,3.544504466092593,10.77564562100381,3.3416116353455854,67.72879748309055,3.4052549968280608,193.8579725519901,6.837229010720746,736.2812351611791,10.840551392873746,2130.731662638811,10.8455644063912
2039-01-03,2.939776646274709,82.95559523809523,2.4918502147909005,1.221579977176651,1.836179451585534,0.38696475527512947,5.474677923845094,2.660204790688292,18.627702001653336,2.3230363656358395,74.9484783425479,3.1522963284492618,199.3752685498026,5.989213319511586,738.0082704499629,10.840000731229933,2137.7987250280817,10.846820551479182
2039-01-10,3.3347530082551495,85.9236507936508,2.6399242286938533,1.4654494608626047,2.591032444502826,0.5605510773230422,5.01832171447805,2.770617411916505,13.450664233643053,2.148704912728532,71.24576410110326,2.710307347082943,197.60008872425752,5.205627789408964,735.4197813299155,10.84737122782366,2136.201435057423,10.845965091796064
2039-01-17,1.771338136121852,82.48714285714286,1.8297983596695002,1.3036986358176548,3.8164203289397456,0.9636216549671827,2.775385556754839,2.4245490846148003,7.191587751061313,1.9783937342787952,56.9401398146033,2.485988376695486,189.6560181765602,4.558928401292301,733.7473815187269,10.842442273594335,2134.683944113121,10.848751531778905
2039-01-24,3.955409072187803,85.23773809523809,3.0304396027871268,1.4366244403546047,1.978102231863317,0.5561381580489296,6.793064387853716,2.863525828525596,14.487048965385178,2.01800393305907,56.111169701259335,2.212199385070029,189.7718955817225,3.997768706292869,736.3420750328771,10.840623431447648,2136.654209595675,10.844341030403456
2039-01-31,1.81592978195811,81.73666666666666,1.8629846789330853,0.9025538499608734,2.6880881409308146,0.4426625760217334,2.920021439499923,1.9398459014128453,10.540319264709414,2.3864598796776235,51.14429813864404,2.1680448933194914,180.311359977159,3.5327408211143707,734.5259750656575,10.839977022537079,2137.070125412499,10.844185495487393
2039-02-07,1.558946895666555,81.04099206349206,3.170391750241284,1.2315401546393092,2.6534978546278047,0.520899093065917,1.9878607931550007,3.6252790657324647,11.949855555043666,2.5939309631471055,49.18713325067761,2.279291813165706,184.23472575772354,3.194682748898087,731.3775383321284,10.84068608989882,2136.9818850537445,10.840919032662486
2039-02-14,2.804279232117775,79.07186507936508,3.075237539726826,0.745117320388539,2.0166055121314383,0.47590044188167774,4.519855586656656,2.8176343664092505,14.373288719748956,3.059746413850468,54.12589806164205,2.5085362165789826,183.30064815573812,2.962412390519272,731.7859339146461,10.843482987339938,2137.5178770792863,10.841427428482156
2039-02-21,0.9117273469603342,76.97210317460318,2.7711593122955254,1.2675299700339675,2.2240455752660164,0.43501411529560946,2.0007352982875304,2.834427158965293,10.9004919933169,2.7279633766274456,54.557019920672644,2.70345853633899,176.6382444790486,2.811540824752679,731.5236897286883,10.843538428218691,2138.831165241281,10.840547536511732
2039-02-28,2.3169983962449034,76.93214285714286,4.662339993935443,1.2592426526151645,2.043195254401183,0.44533376052258095,3.0985755513762325,4.507592676451319,10.419651457538606,3.914663645865607,50.56330916514805,2.99846075330867,171.46397427567254,2.8193975019408515,731.301771550303,10.845955349837842,2139.048552022141,10.839959874694161
2039-03-07,0.7875054739396026,74.91420634920635,5.83512013941489,0.9002809192584111,1.6288613044709632,0.43838658378037565,2.6034298770790665,5.497945336395574,7.411832754141317,5.352581720462797,45.093125717900776,3.7545081409703056,169.2726678644324,2.95078677706465,730.878232778232,10.850181571298496,2137.7325745491607,10.840318947673241
2039-03-14,1.1504446391581444,75.17011904761904,5.8605373412503345,1.2009200814650924,1.3587965724263116,0.4853401944101758,2.2067309373961894,6.470396960178535,9.259070319007026,5.924578802185414,42.5109021106605,4.369126051626911,161.14939742258514,3.119733145398135,731.0429793881518,10.844519250160863,2137.298383663864,10.838212233416565
2039-03-21,1.8097722971138963,72.36761904761904,7.559389229480762,1.358812163868621,1.9587937849565964,0.3899100483637228,2.891249089141582,7.251821796290897,12.593365234090943,7.108104608303636,41.68465506306542,5.392278525188427,150.99837350536544,3.4542362382576433,731.097086621202,10.845898399472013,2137.505289822596,10.837411177751346
2039-03-28,1.996501707547857,72.01960317460318,8.426944396654175,1.0846674419682918,2.3407728251597284,0.502034055830656,5.358255517077389,8.690648099903637,16.001469211265412,8.65021481565944,48.36431306988093,6.6087848326393885,154.8113634724994,3.8637392959347854,733.8334334144529,10.854127744873121,2138.7140064021737,10.843061023860225
2039-04-04,1.14282420577931,73.1772619047619,8.114802445311478,0.9342890438843761,1.634125834817549,0.4624710026161584,2.960555731078507,8.912332461471538,14.454244481492548,8.8953997537711,54.911579122934995,7.501465884407609,151.8040968087049,4.38606454957029,737.5885376965194,10.853305789535023,2140.3217369527956,10.845354156228176
2039-04-11,1.6126010122490773,68.67623015873015,8.618212745238946,0.8769636041135199,2.0161128636122223,0.44280895051464936,4.216282908042576,8.772237199726176,14.453938960066917,9.025746406181995,59.70974882431201,8.289901766925675,152.70933098932778,4.9156558123289065,741.157925957093,10.849301409066392,2141.901515008592,10.844462121192208
2039-04-18,0.5384556771283117,64.95666666666666,9.10924832549447,1.0601004244994312,1.8251299397417369,0.39034755886019556,1.7008687870921673,9.102430793081695,11.12824231724241,9.381557685039207,58.929144059208866,8.872469140571466,155.80018543970667,5.5184282140121805,740.8418455614927,10.85254659918232,2141.418685266538,10.842361812774477
2039-04-25,2.5323357346610766,66.28099206349206,11.961172632693648,1.761304329556901,1.3795859391289198,0.42679122181918544,4.838608699040734,11.297967599665416,8.658798291497272,11.243362958745633,54.053479567376534,9.573458794199095,151.6354141157316,6.215672879822229,738.3309978458101,10.849929617761207,2140.8812751233004,10.842811095682979
2039-05-02,3.186996912041915,69.7431746031746,13.01819953120106,3.234735850771808,1.687437445595635,0.44253848892026115,7.19843469296679,13.135228756168605,15.937348840013534,12.225619659238319,53.13888413989864,10.365289062912638,154.63418283776497,6.991408266182769,735.830156792079,10.85011644330177,2141.293918714663,10.840297877565433
