date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2006-06-05,2.725663605490473,67.99936507936508,16.273160658863304,2.45714900290221,1.8564357641369058,0.38285346518769703,10.040576925791559,15.733586140010491,22.417441897207375,15.7166376890746,72.13339537960086,14.592688310141318,176.81077364039405,10.396618364460322,697.6670429186221,9.885092151734607,2120.7352716729497,9.918362113430476
2006-06-12,0.9430699204354593,69.38388888888888,16.046606903197716,1.3175342090456479,1.74844073034789,0.46679358694896467,1.0965720558123357,16.455595076328606,18.468610292279525,16.235339109867414,73.74077457790939,15.224982388672569,187.14225243928325,11.23597101402747,704.0814080255107,9.884929389941597,2122.568035755439,9.917308669382424
2006-06-19,2.0066063853996745,67.17198412698413,17.445948835811226,1.5808555171674625,2.0975594741068244,0.410925097483323,3.7226474227547746,16.77150171285471,11.70806775803576,16.207496797348014,69.26595896299892,15.571439930055533,185.57717574159565,12.021464589428787,702.8587439430524,9.884206652432377,2114.506304023914,9.913512298467714
2006-06-26,1.3318111734581344,67.15198412698413,19.15250071015386,1.8088872803977065,1.530608050708393,0.3374348946976146,1.3318111734581255,18.150222140097988,22.42709260025979,17.30741312523349,77.58403826320276,16.237768362506095,190.99811387619624,12.826996232765588,712.3150915984628,9.883706792454468,2111.19036875394,9.910947483656804
2006-07-03,2.2383978704771477,67.66666666666667,19.661969096601236,1.7885987788313225,1.8651911363484972,0.45075847859171003,3.1299227981910374,19.529988620775597,20.299180871097313,18.335722372677687,82.94352844746396,16.935632403863575,200.46904399305532,13.649949078686735,708.8418270775774,9.892075995286401,2120.6975840380946,9.910185190028796
2006-07-10,2.145394364691195,66.29396825396825,20.2186052345531,1.5840757435845412,1.644931831828133,0.4414309389426563,4.762565335952465,19.41234900647764,16.917264115675156,19.00744444946065,72.44817740088038,17.63059091218987,205.39426174646576,14.481878210134415,713.2504820017365,9.892262572741618,2120.0358905352614,9.910466761911023
2006-07-17,3.693632413949151,66.10892857142856,19.597066036404417,3.113701315270978,1.7405515068937214,0.4051384518241295,7.014115864238979,19.347393314327157,17.002656146773404,19.218487564382276,80.36884115656046,18.354215866932936,212.46250884397176,15.336291506815337,713.6166853696246,9.891734967864645,2120.7615578822056,9.910790283427136
2006-07-24,0.6175006046965588,69.16797619047618,18.7969306140522,4.978990066414559,1.4887218993821747,0.44626780322294585,1.1944610741362367,19.062924916796426,10.052341913182907,18.437048523185503,65.60325422018693,18.709712154937957,214.18318069844847,15.987089233681829,708.5140121501163,9.880741999732818,2116.2200878354815,9.90885155816532
2006-07-31,1.8991645657332483,65.8468253968254,20.50532595280572,2.718519527631984,2.089578780024841,0.47261728186297947,1.8991645657332394,20.459302742407694,12.199210587614298,19.4607295714266,59.30139556143683,19.064198266691214,209.652257486817,16.614762961448303,703.96464597399,9.87882961687618,2121.0828058516317,9.90489785507568
2006-08-07,0.0,67.13301587301586,20.111680983500285,6.439904316961138,1.5144223502800997,0.38539420954150383,0.9719684533213745,19.790101816417064,8.944220791558376,19.566552975564274,52.960994775081474,19.186814281828863,202.61395351703234,17.15567559747946,707.8572313854617,9.874211690413345,2122.5025718684064,9.902924999190827
2006-08-14,1.0273091290576577,67.99420634920635,19.937584636526275,2.567867694866357,1.8704488264477992,0.44000201255112126,2.970471872982219,19.482112647040957,13.93698293756654,19.528193657592823,52.14687209416112,19.254748657434625,201.63395929359478,17.603446448648988,710.3549346410908,9.87745543866503,2123.009501444337,9.900873307197674
2006-08-21,1.4733512255622712,69.8597619047619,17.453760985251595,1.7383363571103903,1.5222913081127445,0.4223255801806279,3.42026594263276,18.117767261058034,15.976854469440774,18.780685166697737,52.251729860316246,19.31596598108543,201.6231649098457,17.921627915487065,715.2178092298076,9.86974369777273,2126.515356786861,9.90030728751263
2006-08-28,0.0,72.68329365079366,16.705765049267953,1.2579727392709998,1.6976286853725797,0.42888487595701347,3.115127855909675,17.301081169839364,15.915926628641694,17.26812554736362,56.673149392940644,18.897450230511488,202.14199340234245,18.110649619955993,722.7502750373455,9.866246483271619,2134.2894529645973,9.90099137557359
2006-09-04,2.0127675272471635,73.55503968253969,15.686622472684073,2.313796628747402,1.6522897582645175,0.374158703930916,2.025963250341965,15.643310653791797,11.388452001946803,16.01134969315462,58.190184490917204,18.02328940288319,191.41586924675136,18.123497414758862,718.2266619566719,9.865027001634957,2136.8840708056546,9.898614243520495
